Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-70-6723-01	0.0858410401203374	0	0.153118634182227	0	0.252250363697957	0	0.0134306125274362	0.0323161828236869	0	0	0	0.0603078823640473	0	0	0.0392655551692033	0.00913898988316989	0.104193551280124	0.0261288816868641	0.15024254900067	0	0.0521825731507588	0.0215831841135176	9999	0.0551126015963558	1.06461124962839
TCGA-77-6842-01	0	0.108160000519306	0.0380206831201385	0	0.299519200472548	0	0.052438481750204	0	0	0.150266184187395	0	0.0208760682530564	0	0.0190790276349742	0	0.0374571022146145	0	0.00581228820745721	0	0.253530706757094	0.014840256883211	0	9999	0.0271320793147775	1.10459595426536
TCGA-77-6843-01	0.220625396454857	0	0.219879943812313	0	0.162830727695709	0.0631891249431091	0.0161633256682798	0	0	0.0828149121090125	0.0346627607571867	0	0	0	0.0376702236641196	0.0535270257772632	0	0	0	0.0421258172351409	0.066510741883008	0	9999	0.023173442882135	1.13296943839103
TCGA-77-6844-01	0.206207469545953	0	0.0926828022558073	0	0.0690052046957194	0.162436198319833	0.0117592891713379	0	0.0085492531657316	0.0937436412514872	0	0.0207646848886486	0	0.0256724569597172	0	0.120615591838754	0	0.010964424070355	0	0.139832480323744	0.0377665035129125	0	9999	0.0197048979946056	1.09299480838704
TCGA-77-6845-01	0.042343697826075	0	0.142547421385379	0	0.285097895805918	0	0.0538616158312245	0	0	0	0	0.0464301594691567	0	0	0.109424815121051	0.0831119616994945	0.0138516422810208	0	0	0.0402362354458497	0.183094555134831	0	9999	0.0495591306976967	1.07271348330997
TCGA-77-7138-01	0.143036677603447	0	0.0631226765780453	0	0.350614915539913	0	0	0	0	0.0993009863419016	0	0.0732487581200176	0.0129930387589686	0.0174511748754789	0	0	0	0.0231485520531832	0	0.217083220129045	0	0	9999	0.0396517678738468	1.10765354712707
TCGA-77-7139-01	0	0.0277370458924124	0.0747034023893244	0	0.282869645839857	0.0392331361006094	0	0	0.016604215516263	0.235987218446475	0	0.0173459090446512	0	0	0.0510627765161262	0.0309521454720465	0.0157457821294394	0	0	0.189015078094834	0.0187436445579617	0	9999	0.0404784617161321	1.09974747616575
TCGA-77-7140-01	0.0978800921418159	0	0.0879580733586783	0	0.326926226271287	0.0291834326980473	0.0178968967147296	0	0	0.13905389255058	0.0603914513610626	0	0.0289694792529473	0	0	0.0341171862437573	0	0	0	0.144958767644656	0.032664501762439	0	9999	0.0385557737828764	1.09223385122341
TCGA-77-7141-01	0.0164175873650201	0	0.0367414374565561	0	0.169145347162101	0.158536177689186	0.0467199020233437	0	0	0.126810936443376	0	0.00443406646534602	0	0	0.0524716384962002	0.153298339819417	0	0	0	0.147779681808679	0.0876448852707752	0	9999	0.0348833294970762	1.07484215118428
TCGA-77-7142-01	0	0.000142328689952153	0.103749215538443	0	0.43182829644109	0.0116794073604679	0.00640050324906757	0	0	0.20690730360637	0	0.0498246992136382	0	0	0	0.0944433620905313	0.0106913468791468	0.0165575817442486	0	0.00856639223570355	0.0592095629513398	0	9999	0.0485166497766069	1.10063839782356
TCGA-77-7335-01	0.0570425473696449	0	0.0681222215956711	0	0.0506675414377677	0.11421020792716	0	0	0.0274782702472311	0.064779129324318	0	0.00962881234879494	0	0	0.019314842656336	0.215095875569668	0	0	0	0.314108540065922	0.0595520114574861	0	9999	0.00844399549172072	1.11106550733314
TCGA-77-7337-01	0.0253370812142154	0	0.107404909437528	0	0.356815475648674	0	0.0446809047119337	0	0	0.174314310733894	0	0.0386585021885532	0.111804921940283	0.00209685036586126	0	0	0	0.0269415056636153	0	0.111945538095441	0	0	9999	0.0479334624350481	1.08777517529335
TCGA-77-7338-01	0	0.0714469071047903	0	0	0.254725130553966	0	0	0	0	0.108545212910102	0	0.0617767491196925	0.03020134179092	0	0	0	0.00967596977005602	0.0113534058325254	0	0.452275282917948	0	0	9999	0.0200571689720695	1.17535287636967
TCGA-77-7463-01	0.129929090580489	0	0.114458049173794	0	0.289874804996207	0.00444563062456031	0	0	0	0.151525319630772	0	0.032366156390731	0	0	0.0179305496527698	0.0204080860088083	0	0.00278932180376381	0	0.224243652790623	0.0120293383474815	0	9999	0.0354665736056442	1.10835065999184
TCGA-77-7465-01	0.191759529053044	0	0	0	0.0986348489969501	0	0	0	0.0276242139622272	0.126511581269614	0	0	0	0	0	0.00766289069698806	0	0	0	0.482368317300827	0.0654386187203494	0	9999	0.000470138680970998	1.19215447793042
TCGA-77-8007-01	0	0.132814115776554	0	0	0.039839157434923	0.140335867974952	0.0366466981932222	0	0.0144784292502182	0.113966514244443	0	0	0.0366401592544699	0.0384449639408925	0	0.0545296255937527	0	0.120174335265127	0	0.272130133071444	0	0	9999	0.0096269220993848	1.09891864232089
TCGA-77-8008-01	0	0.00341024388885059	0.0181025371069734	0	0.296499591084189	0	0	0.00275282473015903	0	0.0997048091685361	0	0.0804879828517707	0.173551293420512	0	0	0	0	0.00958262239651521	0	0.31092051669281	0.00498757865968436	0	9999	0.0289973478346026	1.12416109237383
TCGA-77-8009-01	0	0	0.0249232854327373	0	0.270198558671884	0	0.0463243985166527	0	0	0.0394160145256449	0.133700843825765	0	0.123812287706059	0	0	0	0.0220319702068501	0.19905366671154	0	0.140538974402867	0	0	9999	-0.021991933348144	1.10353583505242
TCGA-77-8128-01	0	0	0.0992635515325879	0	0.1829829484536	0.184285599707042	0	0	0	0.148445322285044	0	0.00647828987376446	0	0	0.0339034734323949	0.102287468537123	0.00453435039113316	0	0	0.142550690797107	0.0952683049902036	0	9999	0.0506419282942988	1.07466219107751
TCGA-77-8130-01	0.297153261116202	0	0.046433099150424	0	0.217162732510021	0	0	0	0	0.08818833910443	0	0.031594303311248	0.127610613714064	0	0.00454023067204069	0	0	0.0187846456750289	0	0.142080017456437	0.0264527572901046	0	9999	0.0193554185982799	1.10663114730949
TCGA-77-8131-01	0	0.0580386340055513	0.0378033778404213	0	0.097344948228092	0.108605518003582	0	0	0.0180885525357641	0.0803324903874055	0	0.00131145743991809	0	0.0570192273376975	0	0.0200154475019039	0	0.0211308980459597	0	0.500309448673705	0	0	9999	0.0137706078641465	1.18279562533631
TCGA-77-8133-01	0	0.0610181607796941	0.0134224105335098	0	0.175456254825742	0.00258865525760412	0	0	0	0.0465607398070814	0	0.0334301503652693	0	0.0569872796184577	0	0.0675092014210563	0	0.00647536704251381	0	0.528812999273106	0.00773878107596483	0	9999	0.0079942351261508	1.20640995227452
TCGA-77-8136-01	0	0.0332691110771117	0.0967187474992103	0	0.192592773395961	0	0	0	0.00423442878895189	0.0611950588175902	0	0.0229929066633212	0	0.000599163170674721	0	0.0262274939187095	0	0.0195075602237085	0	0.542662756444761	0	0	9999	0.011901031910534	1.20908591864972
TCGA-77-8138-01	0.155213268291657	0	0.0379098622505539	0	0.256960666469739	0	0	0	0	0.141556426588069	0	0.0540266648746135	0	0	0.00745668355080613	0.0288993670955382	0	0	0	0.278971139045559	0.0390059218334637	0	9999	0.024668509688775	1.11946340123362
TCGA-77-8139-01	0.133714738952705	0	0.0184624528207999	0	0.276649708016042	0	0	0	0	0.121188099185255	0	0.100045904905686	0	0	0	0.0174091759786336	0	0.016599553160869	0	0.282982696659011	0.032947670320998	0	9999	0.0271363377375201	1.12850253793688
TCGA-77-8140-01	0.216373793018089	0	0.0464054076999953	0	0.0424313489183234	0.110578093063515	0	0	0	0.0393293303109622	0	0.0522383014796517	0	0	0.00871652671072138	0.0737723053691304	0	0	0	0.331941788326031	0.0782131051035814	0	9999	0.00289357560404716	1.13887884905164
TCGA-77-8143-01	0.281957131748974	0	0.153110488976133	0	0.0569853158678703	0.118107994230817	0.0152979811006124	0	0.0020000725669923	0.109288707438967	0	0.00619165868346018	0	0	0.00362165516453265	0.0573924953984985	0	0.0151788788389338	0	0.179930305055625	0	0.000937314928585208	9999	0.0267999226275503	1.12959500538891
TCGA-77-8144-01	0.315315564281898	0	0.024987487852589	0	0.124787615836126	0.0678822219874404	0.0621287193187152	0	0	0.0964093158621882	0.031030231073588	0	0.0285064739735469	0	0	0.0691016032531654	0	0.0857087637294701	0	0.0908466128479293	0.00329538998334318	0	9999	0.0185245118499308	1.09734997560682
TCGA-77-8145-01	0.0423843460977643	0	0.0548679797735035	0	0.255967461529193	0	0	0.00897290613542659	0	0.147653331872247	0	0.164855792394688	0.0250472363641401	0	0	0.00997964644611553	0	0.0135431625374979	0	0.276236823843178	0.000491313006246073	0	9999	0.0219261977720911	1.15195961257721
TCGA-77-8146-01	0.0870514719325878	0	0.0406431377927155	0	0.0724091707867273	0.0116179282711386	0	0.105585003833494	0	0.0939830283220724	0	0.0672573709992163	0.00109083617535912	0	0.0131522261044445	0	0	0	0	0.479443368073145	0.0277664577090998	0	9999	0.00493143811183751	1.19684760657725
TCGA-77-8148-01	0.0160054593767704	0	0.103669499578801	0	0.258356808959863	0	0	0.00401255295939688	0	0.099923267713668	0	0.0918569166438611	0	0	0	0.0425192600327824	0	0.0167660904405244	0	0.317414068241277	0.0483346770896557	0.00114139896339944	9999	0.0245803804412661	1.12931943627184
TCGA-77-8150-01	0.104316477798911	0	0.0932436664437615	0	0.0815260688458384	0.107945685349482	0	0	0.0324773808394397	0.0870863548759687	0	0	0	0.00298471389467733	0.0236653326122986	0.0120893712996897	0.00265425190993259	0	0	0.425913893237472	0.0260968028925283	0	9999	0.0143539747819664	1.15520540603755
TCGA-77-8153-01	0	0.0392675979178882	0.0757534616646444	0	0.234228299583805	0	0	0.0461473306087422	0	0.172832310880119	0	0.135221168493193	0	0	0	0.0178447964468626	0.000801682510053442	0.00968147890325412	0	0.247705814920764	0.0205160580706744	0	9999	0.0257719980583346	1.1375015353744
TCGA-77-8154-01	0.0448685543699361	0	0.183111385363372	0	0.331752963063922	0	0.0108033531800902	0	0	0.172136139587855	0	0.0615244379517944	0	0.00592492949561095	0	0.0484852001118487	0	0.0409887213721521	0.0574015134575625	0	0.0430028020458556	0	9999	0.0530116446872659	1.09313698770749
TCGA-77-8156-01	0	0.0148372110562457	0.0179291501145998	0	0.0657723277230733	0.0388535675731143	0	0.000322912843231744	0	0.0435377186185078	0	0.0486493445050732	0.0188775877057626	0.0317521284989831	0	0.0272468137863097	0	0.0116700152913353	0	0.65186485707955	0.0286863652042135	0	9999	0.000853691548903337	1.28816506299338
TCGA-77-A5FZ-01	0	0.0676288788616699	0	0	0.093655590941027	0	0	0.00111120239819159	0.0328961405476295	0.0529631422464993	0	0.0696105223482387	0	0.0440481092732835	0	0.0564813426315859	0	0.0105077984358243	0	0.57109727231605	0	0	9999	0.00362763285114632	1.24193952314785
TCGA-77-A5G1-01	0.323094240960552	0	0.0438950484175694	0	0.232590979629809	0	0	0	0	0.125991863875695	0	0.0317051582905439	0	0.00212166748663179	0.00810367316517348	0.0100528996428809	0	0	0	0.218114288259639	0.00433018027150508	0	9999	0.0194916954813382	1.13256748622704
TCGA-77-A5G3-01	0	0	0.2171653704857	0	0.439501347293476	0	0.0354390124391698	0	0	0.122550394035329	0	0.0209235705925138	0	0.000221815626243907	0	0.0398766169285407	0	0.00792597775405692	0	0.11639589484497	0	0	9999	0.0614031153676688	1.10389707016719
TCGA-77-A5G6-01	0	0.039631786742907	0.0599854250712562	0	0.241171178326761	0	0	0	0	0.0785504881889904	0	0.0557444909491907	0	0	0.00414117041782836	0.0517868615469273	0.00186454887814048	0	0	0.397426869894965	0.0696971799830334	0	9999	0.022364750610976	1.14500193164094
TCGA-77-A5G7-01	0.13804531770478	0	0.0414527762920396	0	0.0649887041721336	0.114570055744029	0	0	0	0.144182773176466	0	0.120472074310912	0	0	0	0.0467394423287315	0.00497384976287842	0	0	0.272897610046897	0.0516773964611319	0	9999	0.0084878018685166	1.1399546761158
TCGA-77-A5G8-01	0.0396522641866696	0	0.0925152212921178	0	0.255857518182452	0	0	0	0	0.110394545862887	0	0.0748263008434071	0	0	0	0.0487746111514542	0	0.0109838656993415	0	0.366995672781671	0	0	9999	0.0254281027215497	1.14238639557205
TCGA-77-A5GA-01	0	0.0231860942194658	0.0757383962163589	0	0.167797221040013	0.0265668094717223	0	0	0	0.0710468853845616	0	0.0349130998350623	0.0136384987367984	0	0	0.0387990984462065	0	0.0119284541423936	0	0.536385442507418	0	0	9999	0.0138771155010016	1.20603100440181
TCGA-77-A5GB-01	0	0.00277810383756744	0.0410671583692344	0	0.137646129553859	0	0	0	0.00236847657880703	0.0663260438388069	0	0.0638422839513011	0.0429979986181545	0	0	0	0.0157276713168745	0.0100090948162783	0	0.617237039119116	0	0	9999	0.00959942479216157	1.2617849383307
TCGA-77-A5GF-01	0	0	0.0863407817820172	0	0.108254162683197	0.102195133098128	0	0	0	0.110841572584851	0	0.041398251225772	0	0	0.00623414403272012	0.0128802918967507	0.00665116960348521	0	0	0.50901847927959	0.0161860138134894	0	9999	0.0127458150568415	1.2003234896081
TCGA-77-A5GH-01	0	0.0358578581547812	0.046670613168657	0	0.138423361028319	0	0	0.00731247123780552	0.0503486554535202	0.104564793351748	0	0.0245371473583336	0.0518056911258267	0	0	0	0	0.00873575301844489	0	0.531743656102564	0	0	9999	0.00981816118567968	1.20492661276878
TCGA-79-5596-01	0.0212161435880125	0	0.133693618777047	0	0.448928306975338	0	0	0	0	0.111115993506616	0	0.0910584000641106	0	0	0	0.0651141520635015	0.0306612505773366	0.0112898772672507	0	0.0353680903815577	0.0415589985221342	0.00999516827709656	9999	0.064496556194875	1.09005599196823
TCGA-85-6175-01	0.0617822619812685	0	0.0562678780791854	0	0.177320073743146	0	0	0	0	0.0265079426490051	0	0.0457601127395777	0.267075666859566	0	0	0	0.0198944416408076	0.0232932407248328	0	0.322098381582611	0	0	9999	0.0121175833058194	1.11765278436223
TCGA-85-6560-01	0.00380323699092257	0	0.0401951868069215	0	0.283871918118579	0	0	0	0.00988890538475023	0.177790326930153	0	0.048732463549865	0	0	0	0.0756978312482071	0	0.021894520629197	0	0.338125610341405	0	0	9999	0.0277168250650991	1.13362200621593
TCGA-85-6561-01	0	0.0287611450287418	0.0107603377476323	0	0.170205899014709	0	0	0	0.00794065188939905	0.125676486520622	0	0.078175880792605	0.000478834925626381	0	0	0.00985468615009648	0	0.0136829572363977	0	0.55446312069417	0	0	9999	0.0118492565292677	1.23777072427034
TCGA-85-6798-01	0	0.0359367905189699	0.0416268376344576	0	0.294089661135219	0	0	0.000353756547269473	0	0.167342797190423	0	0.0442771731716663	0.0484305694865751	0	0	0	0.0406289678762896	0.0115193111183817	0	0.315794135320748	0	0	9999	0.0321604191869654	1.12001377069859
TCGA-85-7696-01	0.0200701083601746	0.00524435679456425	0.114449620520539	0	0.300717084341435	0	0	0	0	0.0663853466213576	0	0.058452292533023	0	0	0.000536600306442246	0.109401444905382	0.0139391534640659	0.00857828606289521	0	0.170965072266246	0.131260633823875	0	9999	0.0413565217195267	1.07879071852892
TCGA-85-7697-01	0.133144364755962	0	0.0722764457021669	0	0.170590323658234	0	0	0	0	0.112947940971011	0	0.112199526515093	0.0154963649512821	0	0	0.00787425155342885	0	0.0100600630626926	0	0.365410718830129	0	0	9999	0.0117195225592101	1.1630281050388
TCGA-85-7698-01	0.133248238995399	0	0.0955157914193795	0	0.196937198171925	0.00502569157673421	0	0	0.0263614485275472	0.104603311985793	0	0.0262336710394845	0	0.0154452734687218	0.00428612819590461	0.0540671653790088	0.00582772978269426	0.00753343662397426	0	0.324480566032256	0.00043434880117807	0	9999	0.0181747709399142	1.12478250706796
TCGA-85-7699-01	0.0836158351990109	0	0.0320077037084109	0	0.041833315117351	0.110403504600238	0	0	0.0203664704686821	0.0702323977650595	0	0.0661815010348818	0.0179088629850631	0	0	0.013937112650357	0	0.00491208898430652	0	0.538601207486639	0	0	9999	0.00566327428312023	1.22219585201721
TCGA-85-7710-01	0.126189570415268	0	0.221723038028474	0	0.131886014772717	0.117179794548278	0	0	0	0.144769410713254	0	0.0159263248778251	0	0.0309156946748519	0	0.0768000317391767	0	0	0	0.132732810498373	0.00187730973178232	0	9999	0.0271613225672121	1.1180642674154
TCGA-85-7843-01	0.00463337925729549	0	0.12644057925925	0	0.221685421736307	0	0	0	0.0291900861985749	0.110512991585348	0	0.0959057479466898	0.00221461480869191	0	0	0	0	0.012024273777415	0	0.397392905430427	0	0	9999	0.0210876021642354	1.16600491076982
TCGA-85-7844-01	0	0.0863765820505572	0.00013233168856078	0	0.264092161659603	0	0	0	0	0.0604386194575243	0	0.0654950154920819	0.00298921380683541	0	0	0.00467464447719404	0.00950724563211823	0.0106738355921942	0	0.495620350143331	0	0	9999	0.0201222427108907	1.19316411143703
TCGA-85-7950-01	0	0.00411612695557243	0.0463840050060389	0	0.120014739339278	0.050062064715218	0.0785783124746902	0	0.0180707843491541	0.110597497263924	0.0583107267321476	0	0.294840620663949	0.117601208604394	0	0	0	0.0279162236893784	0	0.0735076902062542	0	0	9999	-0.022221993369585	1.09330211158887
TCGA-85-8048-01	0	0.0512182628209395	0.0318017770779555	0	0.0579311711338924	0.0704800937006276	0	0	0.0322177438046702	0.0300788703311349	0	0.0263717191872682	0.0147785720103948	0.0337698273859466	0	0.0116063915308822	0	0.0161448478571915	0	0.623600723159097	0	0	9999	0.00338322867211632	1.25859545731313
TCGA-85-8049-01	0	0	0	0	0.113318125625853	0	0	0.00808638928810607	0.0227978257479855	0.147023208379399	0	0.0878649365739826	0.0160541135826039	0	0	0.0349834706164583	0	0.0109228278837926	0	0.558949102301819	0	0	9999	0.00651535393292682	1.25084442574122
TCGA-85-8052-01	0	0.0562661478630735	0.0464959449381591	0	0.425116950904249	0	0	0	0	0.103260834374923	0	0.0710730836079626	0	0	0.0391548195754299	0.0453333296412491	0.0196293199787793	0	0	0.121138973643121	0.0725305954730538	0	9999	0.054172692819955	1.08596638206161
TCGA-85-8070-01	0.114480733469924	0	0.0333023797636465	0	0.333856703620688	0	0	0	0	0	0	0.114251580649242	0.00833155502916724	0	0.0240767863544731	0.0149384732343233	0	0	0	0.355354525296999	0.00140726258153716	0	9999	0.0304507140462312	1.14357196585912
TCGA-85-8071-01	0.0238284816611731	0	0.156386454657494	0	0.408212571742542	0	0	0	0	0.0356213903597408	0	0.0718500173296075	0	0	0	0.072265983859654	0.00864197488252242	0.0228169360561514	0.0368579411782824	0	0.135727046497763	0.0277912017750697	9999	0.0580977258229882	1.07743112685263
TCGA-85-8072-01	0.0831109097799603	0	0.00286417332904974	0	0.0176631271161001	0.0804179507317028	0	0.0268660964700481	0	0.0518902499632461	0	0.0692440532468854	0	0	0.00799055529309433	0.00452456142433671	0.0562517113800863	0	0	0.54878052023616	0.0503960910293303	0	9999	-0.0027757156776113	1.23239676893939
TCGA-85-8276-01	0.0073419326059066	0	0.0230021220091858	0	0.114185261123045	0.0176310835147768	0	0	0	0.0482693397493803	0	0.0789356295346263	0.00760211196820649	0	0	0.0194230557924749	0	0.00975753396607112	0	0.673851929736327	0	0	9999	0.0062951452667178	1.30580108506169
TCGA-85-8277-01	0.0779203343183706	0	0.0121913483656163	0	0.255998414222765	0	0	0	0	0.0871487825977667	0	0.0900257074128394	0	0	0.000218283765967381	0.0338829515075785	0	0	0	0.405917610624214	0.0366965671848816	0	9999	0.0200298424803875	1.16308925025762
TCGA-85-8287-01	0.0965884039532671	0	0.0333906108579339	0	0.0239647062419578	0.0641105953977575	0	0	0.019960738222477	0.0744120930005507	0	0.0751671253771835	0.0555005358542475	0.0417109332632065	0	0.00333897703938614	0	0.0140424083663731	0	0.497812872425659	0	0	9999	0.00310115878609297	1.20474156699695
TCGA-85-8288-01	0.0876407669177078	0	0.0925683552918142	0	0.0576148268114974	0.15016690435038	0	0	0.0170076361185519	0.0905974572259853	0	0.0580858332100578	0.0630835152138913	0	0	0	0	0.0059689182278992	0	0.368975906974719	0.00828987965749543	0	9999	0.0126550049314722	1.14396797786321
TCGA-85-8350-01	0.0940511684376782	0	0.0705169015338684	0	0.0805752077893561	0.0665158163331067	0	0	0.00737816266568364	0.0611474900236735	0	0.0722065078354754	0	0	0	0	0.0599387877707127	0	0	0.476011890367583	0.0116580672428621	0	9999	0.00497544819939716	1.19079042583245
TCGA-85-8351-01	0.0996541053078397	0	0.0543812079710712	0	0.395984184310302	0	0.0347843176937394	0	0	0.100944687308364	0	0.0781957838797192	0	0.00149813271552621	0	0.0526209829708988	0	0.0984344881771431	0.0268947365637973	0	0.0566073731015992	0	9999	0.0152439321020169	1.09936065828744
TCGA-85-8352-01	0.23273172889237	0	0.0623893954366012	0	0.111538674244547	0.138810421382945	0	0.0339659061161121	0	0.0869690992441648	0	0.0626637713073066	0	0.0399084469321255	0	0.106552544569088	0	0	0.120217968952641	0	0.00425204292209844	0	9999	0.0168615870237844	1.09353576464598
TCGA-85-8353-01	0	0	0.0853189127591789	0	0.261411392582509	0	0	0	0.00692522713303544	0.0874686458030834	0	0.0662648889758037	0.0162138679595675	0	0	0.0280563010417143	0	0.0162650013739462	0	0.361562952224578	0.0705128101465838	0	9999	0.027696450221351	1.13375142103943
TCGA-85-8354-01	0.0517148650563893	0	0.0782564298430405	0	0.157493343978103	0.156219252484569	0	0	0	0.112295298327666	0	0.0181154840237053	0	0	0.0245279377009469	0.0582296598975743	0	0	0	0.332466473938959	0.0052233109991592	0.00545794374988718	9999	0.0269976431555021	1.11939867546563
TCGA-85-8355-01	0	0.0185794234932605	0.0774834825451576	0	0.0849581616440816	0.0395876922247972	0	0.00326570397297382	0.0202956849667185	0.0999687044413088	0	0.0676297739338784	0	0.0458843804196142	0	0.0376282532982933	0	0.00813095415437743	0	0.496587784905539	0	0	9999	0.00626628982377135	1.20249291029504
TCGA-85-8479-01	0.187916324758984	0	0.10725866826723	0	0.0759748020219152	0.183353065128968	0	0.0467062157377852	0.0198805263991406	0.150857196843013	0	0.0350207476526177	0	0	0	0.0429175813475887	0	0.0211550799100582	0	0.0729360370801048	0.0560237548525934	0	9999	0.0479660957313903	1.09494852894792
TCGA-85-8481-01	0.0555203767216079	0	0.0314724589436954	0	0.22621795600677	0.0266194631185707	0	0.00205654096701747	0	0.17669551022347	0	0.112577578140616	0	0	0	0.00305260847110373	0	0.0103665568087965	0	0.335632287709778	0.0197886628885734	0	9999	0.0216347124433983	1.15798614062015
TCGA-85-8580-01	0	0.00630633010067751	0.0390956287238622	0	0.282666718549662	0	0	0	0	0.162863760784703	0	0.0956944756756413	0	0.00762145346156123	0	0.0311939670178291	0	0.0170005483056225	0	0.330255595582994	0.0273015217974477	0	9999	0.0266775876089737	1.14447871989689
TCGA-85-8582-01	0.0789656897250979	0	0.0956899046620215	0	0.306868004786414	0	0	0	0	0.114665340015208	0	0.0572432825899387	0.147950456789116	0	0	0	0	0.00971351563921091	0	0.188903805792993	0	0	9999	0.0374902073243423	1.09200860973907
TCGA-85-8584-01	0.0570788995992368	0.0327591591163805	0.0184112170517992	0	0	0.00259383900039781	0.0248404342600211	0	0.0419553185994093	0.0526034500766491	0	0.0634076098629695	0	0.0638770847210235	0.00530797168415507	0.0446209531078942	0	0	0	0.587327886773223	0	0.00521617614684114	9999	-0.00614316129988159	1.26045325992454
TCGA-85-8664-01	0.243122988902587	0	0.0714146015783287	0	0.126575633484211	0.14388303695045	0	0.00358486896266474	0	0.122094779433235	0	0.0662139033484812	0	0	0.0258953213128572	0.0471175870513807	0	0	0	0.129752787621024	0.0203444913547799	0	9999	0.087366546574362	1.08156412909204
TCGA-85-8666-01	0	0.021726516266118	0.081912442315488	0	0.317108615026572	0	0	0	0	0.0947158244826446	0	0.0307370085684574	0.200555901416822	0	0.0126928129729367	0	0.0527719852284499	0	0	0.187778893722512	0	0	9999	0.0441323549782776	1.07679176559522
TCGA-85-A4CL-01	0	0	0.0778608510811676	0	0.0862714272004976	0.181847373146687	0	0	0.0269534509586008	0.120055879881694	0	0	0	0.00491831305089763	0	0.0351036151782551	0	0.00153896388475786	0	0.452200415410949	0.0132497102064944	0	9999	0.0194568532041179	1.1635518874258
TCGA-85-A4CN-01	0.0589652573391225	0	0.0773260601897611	0	0.0430800826988838	0.105708779117438	0	0	0.00656658947444906	0.0623560115617926	0	0.0633244383074155	0.0768585051485002	0	0	0	0	0.00312310088408496	0	0.501029301316683	0.00166187396186945	0	9999	0.00496715503089088	1.20017058235201
TCGA-85-A4JB-01	0.0637506306660816	0	0.0495633512567693	0	0.212237858899474	0	0	0	0.00645763498023074	0.0968393049086774	0	0.104399291221478	0.045329537363071	0	0	0.00452250736777369	0	0.0131946140677936	0	0.354860220894417	0.0488450483742332	0	9999	0.0162693510630549	1.14637152665247
TCGA-85-A4JC-01	0.13196949393172	0	0.0774114239392592	0	0.107573922142636	0.143551367201601	0	0	0	0.0497394145503243	0	0.0154824117577702	0	0	0	0.0327576564616497	0	0.0168876816275046	0	0.424626628387535	0	0	9999	0.016027956898562	1.15558631161661
TCGA-85-A4PA-01	0	0.110490748931852	0	0	0.163506590798242	0	0	0.00146722049348533	0.0175937399322444	0.0776259600222876	0	0.0521170452654599	0	0.0566137091859258	0.00250675797423212	0.0404027856988121	0	0	0	0.477675441697459	0	0	9999	0.016778513473059	1.18190773400412
TCGA-85-A4QQ-01	0.352867485438818	0	0.150414608060807	0	0.206720444294519	0	0	0	0	0.0642789697533786	0	0.0431671999045819	0	0	0.0170593794559316	0.01023922045976	0.00650249815584094	0.000668091047010689	0	0.148082103429353	0	0	9999	0.0277477020570552	1.15363610397858
TCGA-85-A4QR-01	0.169131219511805	0	0.111773737468999	0	0.225788143695794	0	0	0	0	0.0168672392988361	0	0.0572615591413886	0	0	0.00700187454777233	0.0790195028717144	0.0338275034383647	0.0162236292394667	0.151869179677122	0	0.114094929496158	0.0171414816125794	9999	0.045570899379998	1.06998231765175
TCGA-85-A50M-01	0.149979685063157	0	0.0459762104045376	0	0.0653622807824712	0	0	0.000332674145449339	0.0118424715760628	0.152320142617697	0	0.14027012212987	0.21267260166369	0	0.00137921225095232	0	0	0.00323419367249855	0	0.182581472119609	0.0340489335740053	0	9999	-0.00408650664840478	1.13076575416631
TCGA-85-A50Z-01	0.0721655991376395	0	0.241192724583251	0	0.201726683833214	0.128516394658778	0.0358864634422723	0	0	0.123453677878648	0	0.0265683044160767	0	0	0.0300560622368637	0	0	0	0	0.140434089813255	0	0	9999	0.0474283245705761	1.11766070971284
TCGA-85-A510-01	0.0170070853789468	0	0.00719211753211065	0	0.0647730379551777	0.113824978439468	0	0	0.043323513283056	0.0459353683777084	0	0.0076795813298189	0	0.0308698585299976	0	0.117354762124027	0	0.0570223240107289	0	0.495017373038959	0	0	9999	0.00821442885886171	1.18410324069622
TCGA-85-A511-01	0.0421654946976	0	0.0802179165861488	0	0.288553506809856	0	0	0	0	0.0670301488047654	0	0.116113338184708	0.0479183324476775	0	0	0	0	0.00808932656755021	0	0.349911935901694	0	0	9999	0.029895653700525	1.14233401761375
TCGA-85-A512-01	0.206194022889688	0	0.0971279879966826	0	0.228880258285063	0.0469800948729462	0	0	0	0.127978083279615	0	0	0	0	0	0.0994224570841447	0.0325251741866723	0.00381907823688448	0	0.0936683107237331	0.0634045324445702	0	9999	0.0285012342810694	1.08978095680232
TCGA-85-A513-01	0	0.0888375972563604	0.00209864417722249	0	0.151824103460654	0	0	0	0.0150020455218198	0.0796078560713065	0	0.0835312275619631	0	0	0	0.0177004565113183	0	0.0055968039860464	0	0.541853915229452	0.0139473502238563	0	9999	0.0114595169888683	1.22643727958157
